          12          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          13          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          14          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          15          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          16          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          17          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          18          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          19          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          20          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          21          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          22          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          23          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          24          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          25          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          26          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          27          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          28          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          29          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          30          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          31          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          32          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          33          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          34          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          35          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          36          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          37          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          38          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          39          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          40          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          41          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          42          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          43          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          44          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          45          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          46          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          47          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          48          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          49          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          50          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
          51          12   1.0000000000000000        1.0000000000000000        1.0000000000000000        215.33029660167750        215.33029660167750        215.33029660167750     
